0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2716156647.356125,2426707690.3349843,2314573928.0903525,2588325195.7766876,2621275184.3918138,2900698384.9320426,2757346979.720559,2984725743.1227236,2390505393.9041796,2980448970.8734846,2242174296.718803,2814488248.325108,2303535420.589901,2027318816.212457,2392608501.184983
2349704725.141448,2384287282.093245,2951483267.104307,2606584221.278774,2719225564.9381704,2845796990.096764,2890132244.090268,2150765673.354374,2903236736.88157,2365811303.643382,2258655430.804149,2571570337.6067452,2411861829.773361,2124951221.197712,2810417745.2873507
2271448611.0036526,2605630534.3063245,2014647295.5811024,2491131126.0999227,2288528448.448834,2569699467.0624285,2015128785.2359455,2179401206.1875663,2433575487.5972247,2774779001.324716,2495257765.0605345,2486216202.0922823,2340693781.541736,2967413794.508119,2463522679.2427936
2224472611.9295855,2247464809.81892,2379499579.7498264,2930988549.3008733,2382946284.5656,2423649858.1512747,2173179452.651016,2180158687.515177,2607525014.759226,2529220350.1087794,2240714412.3105106,2823911241.420238,2471338509.938661,2918784928.6627874,2785530819.3643565
2387369960.034181,2183886529.518528,2251842398.588998,2839589267.290842,2089803353.2592843,2285081416.3995748,2823263309.2747774,2305405938.0023413,2705116631.3392415,2190603212.8610425,2585322244.8735,2581262857.91499,2317741599.676694,2032441745.604558,2760171673.8530726
2404576171.8833933,2581597675.9079065,2500022701.6079087,2478875742.0725317,2994831954.6222086,2036582160.1486464,2680093338.1534057,2303583705.161062,2353139156.5953455,2724220147.9442005,2368611636.091563,2453865146.7630672,2524467779.4469295,2078360145.787798,2861647901.574403
2070802355.0251555,2864608674.8546042,2081550321.451632,2490349730.7149496,2957564070.548707,2072233676.0906756,2470441774.4530916,2940885285.651229,2425183734.5528603,2203765055.5932846,2132052590.1850212,2332240427.0775914,2160987408.1606565,2949457454.9771028,2370160771.25327
2125214793.607019,2500762239.5329204,2269124248.922104,2702558891.2496877,2460655997.1113377,2316990908.831267,2171049991.7829614,2624729765.75395,2658272893.639232,2835742986.9827414,2436463713.3658566,2067681408.3718407,2480802211.144155,2614565937.513724,2138624503.5302444
2013567320.4195962,2415881421.693066,2829763638.3145723,2519483071.485382,2524406336.575868,2584728609.63532,2582538693.172415,2434345485.8382616,2784835903.42942,2530824736.531952,2906164227.6882496,2674544621.479301,2433263618.9602113,2737700348.1146903,2074518220.1247964
2420771561.8876915,2519817695.6700153,2294096785.227415,2459563330.944692,2873752765.287584,2912451446.0119905,2438890918.953198,2486383144.7457213,2887647789.873343,2814004426.2322626,2072704719.95679,2667556152.23281,2823756466.5342965,2709142528.127159,2150198849.2495246
2033903282.6611528,2676328454.1271253,2260250534.498186,2621851769.7312613,2306496001.077029,2769250954.571167,2087011940.3025384,2745223514.524647,2159225508.4532475,2987576366.6480193,2514968773.6600866,2778116350.982751,2881566015.2301807,2157865038.670462,2590133578.2656446
2996654146.1285563,2396467752.1579976,2358021794.50614,2183146572.8673863,2945386241.6394296,2128374706.4870112,2081387848.9073687,2519840493.893462,2204023030.678912,2295833648.9537396,2199484758.0692353,2379976218.7905693,2941563071.984577,2025720559.2010164,2393461728.32379
2336231885.563799,2552874576.7577324,2414699485.8872275,2963711477.0109906,2596505668.5179615,2184167415.579796,2252106759.681346,2880520028.821785,2815914423.573221,2499267024.2727895,2166411796.150315,2913332454.962459,2971660181.9040136,2765077737.52886,2906541038.8636603
2034332487.7298157,2127647748.4751565,2794746338.3021,2578571149.35135,2395059957.9697,2630522518.761967,2147930543.366575,2958533236.325106,2520522258.4545965,2985398656.893973,2709890636.0422406,2503470316.8890686,2249225509.5201254,2375760685.7576404,2533533606.405814
2215346499.504138,2984250362.625197,2157521839.2375464,2312153418.976253,2085036844.7794209,2631768545.898641,2484164927.383971,2031976382.1513877,2769834166.894004,2159021926.6731896,2074977297.8036356,2066973179.5729036,2273868524.3705125,2227990842.3969,2418233689.128024
2226889563.375241,2714478397.9746733,2282336035.79229,2549322110.91247,2327434795.545783,2193163480.8349533,2077177453.7339108,2776460976.2539215,2659807479.7134786,2106212930.7806842,2089488868.1738148,2836134242.5666156,2428407546.717753,2427730853.6864696,2794976045.8769484
2806857254.741683,2058798248.9596782,2912933905.1704655,2777312784.014561,2016694787.9949908,2432195565.1443863,2619426967.5907574,2527180448.8755293,2657960829.0105314,2013810749.083089,2418507533.474374,2139567658.5137763,2006945526.1255195,2301599841.6749144,2622107613.0239124
2759495165.143504,2069957340.6742365,2100044290.4863608,2538678444.8016295,2650746093.9191213,2291823440.895817,2254782005.263369,2069825712.3222287,2695463886.3330665,2345879151.1408925,2379604048.372121,2919563543.65094,2810222181.674871,2412938415.4670553,2594139101.512389
2274107568.6145487,2772773311.444442,2183956858.1979966,2525785118.224329,2581844510.8522477,2717832437.323643,2435526577.8531737,2293240140.4885335,2046725977.600475,2180547186.207911,2619865541.872297,2197832664.2697744,2278663144.9501715,2564629354.7298813,2014243775.1485827
2752920956.486397,2448367310.5563264,2822389614.3157907,2432285236.671116,2590467996.011011,2819856542.120063,2566319823.9067097,2290539010.055908,2910589292.0987554,2506508603.4106703,2150288861.631708,2102834579.7885084,2502845990.6719275,2646505400.1188993,2356880827.9528904
2559883977.892782,2886926088.42445,2861553498.244103,2715903441.1447206,2198183271.694493,2367264311.570721,2954967911.4155946,2322431851.388551,2429287545.4245105,2161367605.7518163,2474336834.4336977,2777073578.5646124,2942411464.2250733,2084494291.0962532,2026001906.621744
2573933725.568915,2522247394.056184,2755137635.8694625,2729100862.053256,2761461013.227493,2922746697.446245,2861451407.953738,2791598927.7630544,2788377732.4084244,2611555295.169197,2348895697.5351768,2588693932.2464547,2051876505.8465552,2607808562.810594,2068505714.8326335
2010288182.5094953,2271307761.1467853,2954001794.0946045,2889116827.1697574,2142693764.232332,2894259534.7373085,2747178777.9203305,2780479842.2740583,2352211698.182975,2655539457.043631,2219571353.9786186,2256562198.6594334,2545046040.6794186,2225542369.656055,2441121944.7316704
2344092123.231727,2341868948.385884,2967220016.4433775,2044031082.9779315,2685581361.142195,2923366848.873507,2449807812.193721,2447792292.0650096,2184949724.4510345,2481380567.949473,2876124216.144936,2882674503.5934477,2995060856.9937015,2532573864.055401,2562334343.207052
2630508103.359811,2727309065.763741,2352678212.1233015,2656943207.8810897,2771168066.978479,2221125885.9442673,2628687767.95495,2924759520.65598,2477858213.290233,2431176773.7542095,2089892767.5131156,2232437033.1249456,2195838482.974461,2876110499.5467744,2054137854.8783195
2679936100.9518375,2397501777.161852,2689511098.615866,2754662227.724806,2057443692.3146443,2365038976.0662594,2264176549.9748178,2600092062.448085,2221376671.258146,2202698006.6423817,2827366774.1239533,2999200711.7628245,2816134755.5530777,2308861881.645001,2856516763.6069026
2752848697.5017977,2973230711.6132026,2806029879.4249916,2231781138.3401957,2323531059.9721084,2412783660.5992866,2701992285.038042,2047683810.2312334,2590872124.166098,2733136371.607917,2648531266.752101,2169897400.047704,2226453847.0259166,2670782693.7284784,2652435694.3871665
2480633926.163417,2722978668.1359835,2595328448.8478575,2477335487.2846875,2975748874.9681697,2570527015.786855,2736697847.0095463,2383688207.5918727,2987351241.6949587,2442076486.3166795,2934750777.485792,2005194236.7640412,2607989784.8283057,2798886998.9661255,2004121927.458951
2904953261.5250816,2027781125.180339,2200721889.554025,2144378427.543811,2156354438.9707856,2938324804.056263,2146618959.7086203,2034993532.2189658,2989935246.8014145,2434925957.3579264,2699806826.901214,2049871664.2770677,2441753790.093608,2385703313.16935,2475482413.463455
2479225750.1708016,2258393561.729212,2450717452.528873,2521298064.0033917,2599492516.4368715,2222957767.147266,2676805195.907577,2351302978.8188853,2418421304.427499,2434527471.5885596,2285701344.851134,2109748801.835543,2652037646.122034,2182338813.088986,2911739493.5087724
2539063890.880371,2639435778.810897,2868912181.2591696,2548280486.644095,2226613671.281682,2334278819.8523855,2233235670.8145165,2720953654.1831307,2391847143.413711,2406873765.81928,2518071441.245797,2049379410.0927505,2772023745.7404833,2736937819.963888,2664426366.454284
2291858000.670251,2546573656.9559283,2190020365.208563,2724462017.034155,2778168979.725402,2071915012.3620932,2456177895.114293,2708167604.582608,2977812667.0468607,2298349695.78524,2111040150.0817745,2623073485.9225135,2970072847.2089324,2452288826.9083023,2406505361.741569
2758170053.5801997,2843002599.043481,2190952515.484299,2424109599.236035,2312198530.0862412,2250954659.601553,2296563518.1566987,2137696111.4986513,2169707438.7808375,2950213724.655699,2588919628.030264,2090813523.681318,2450116424.697594,2516028476.269504,2576425983.4550343
2576905028.2316456,2214684598.106086,2365893918.0543995,2235787347.335125,2717257320.521153,2303706759.214533,2529985137.130616,2537709681.6596217,2719940458.5155616,2142034213.028595,2248297911.782143,2638486498.239287,2217798303.9610543,2270981473.543072,2372346935.8860197
2935158833.012556,2046152945.4438949,2092450474.122863,2526238517.2816153,2492517403.893279,2475323099.7250648,2568879514.2059817,2663817321.326602,2436611907.480239,2213535153.415947,2056154899.7200952,2556994642.3941426,2731898401.246241,2883648771.881345,2820088845.068721
2741963913.818365,2732539745.1247206,2272790113.2329373,2189055539.6690826,2623363391.1827984,2017160535.5881693,2249516400.562,2975036536.3972645,2683180423.944353,2025515850.082015,2546927526.054098,2260075223.865195,2719382796.9911785,2587348054.2054844,2437505261.360432
2237201300.9900503,2464604445.5963254,2222974306.5651393,2289675662.3410487,2929478815.963663,2532088051.6689014,2398620264.7436604,2315893162.6837516,2861557514.300965,2569956701.0603104,2259864098.584683,2179067800.6311345,2173134256.8573775,2871675818.0101304,2878764537.757736
2411618365.6379232,2554018413.995896,2843199386.819818,2823031651.079603,2935383310.208923,2642622068.464675,2812359256.728415,2879903524.707709,2477651499.6279655,2298408160.6092477,2085411887.08737,2566621303.617671,2555768205.1323223,2788796097.000131,2630277420.845916
2898523809.3672366,2782094384.0837865,2626414204.468949,2048389705.329642,2659544807.513073,2272362647.166814,2296284323.0085874,2942540353.910944,2787909333.2927685,2613503247.4068527,2268056160.1900086,2573902478.9015207,2590751265.4708366,2761133505.536218,2171401997.453399
2486874095.7062654,2558079638.251904,2300166113.0186825,2577655230.4127536,2279849917.6785474,2645435521.899733,2183454886.1683846,2888234905.9029374,2716504265.946856,2086054628.7469735,2461110688.206523,2159621261.5515213,2457625172.03949,2955131431.9637237,2548287807.919563
2704456084.3520055,2411839018.5987034,2201631099.25385,2810499466.2886066,2868592933.6061077,2099168318.9456244,2100839058.343732,2270197738.367373,2632583432.8646555,2409930126.9851995,2778024596.494825,2317901025.14612,2790859630.2632103,2336096439.649512,2867841977.9411235
2406435037.211501,2669369099.3437133,2377139530.4501414,2139564899.8773336,2576272428.0079927,2125270059.359588,2781260835.7642465,2522255092.207408,2482817208.768371,2374647798.6180267,2808865365.1554813,2140620584.9610603,2692978917.033356,2586366413.967556,2447005161.33707
2339350082.200547,2989826482.289219,2849423194.4328694,2640487430.7994304,2429337619.3037276,2640633725.187067,2365350554.991269,2109413273.7684083,2347085826.0691943,2970022581.6149497,2730282343.05777,2256843318.7925982,2453288786.2693467,2687825143.577175,2802719193.9781404
2500003434.984067,2569139892.2016497,2834682280.510435,2890115199.037975,2397081186.7317986,2817115364.208564,2603649708.498715,2610105674.9629345,2902035508.2350926,2074316270.4165373,2754875423.4779015,2081022869.927025,2621537931.7912993,2201092880.7709203,2054706843.9270513
2663487252.120698,2447720830.343873,2476660760.799536,2059154574.5208838,2469829792.8250427,2689386601.738092,2468207809.2223907,2822123602.1371264,2009851916.651701,2773994161.6148896,2778590987.166217,2505130999.5196013,2629992296.132806,2343157435.6700788,2734527364.0298285
2505895396.7946806,2491772880.4749155,2157349724.225179,2909061912.1572833,2722147488.8835287,2310590351.9245753,2358379894.962642,2329097682.371588,2190406094.218622,2907858503.4783964,2081493066.2392929,2640591117.166964,2526390083.498846,2038146562.230696,2515762755.944244
2136067507.128822,2965284648.4587955,2191660519.4983954,2090176343.8150015,2499485693.730278,2846481170.3067465,2574566573.930844,2201784698.644067,2358487432.103245,2921688903.121331,2550066491.271974,2355427541.401704,2111266277.436619,2146766743.57982,2684289807.5256114
2277893665.3157744,2476499960.4828806,2508955459.665743,2513849011.6352143,2950993855.9740844,2095558425.4756837,2418483195.3738523,2678867571.91664,2725607014.7949386,2483358984.3636093,2798799133.097334,2303274487.122842,2504651256.815832,2845838479.1658735,2627175562.721986
2914322527.7466135,2151567499.477198,2479882250.004319,2292285936.1117935,2598715031.2814007,2470323268.6074195,2117994471.6082754,2381459202.456544,2176280729.3012247,2108114196.120487,2236525900.0670257,2915902773.5621076,2181729541.021786,2252829032.1621475,2206422559.548987
2344822161.0453587,2529127870.180718,2133731014.6674864,2739972455.6642346,2438158634.253052,2811980308.3333063,2924162424.4756,2676704746.2316456,2043287300.252934,2307507652.8983107,2247174683.7385306,2688052876.263333,2043600624.7021203,2472430107.402746,2629140950.5793257
2399020895.273217,2192794217.112852,2051638547.513395,2909170379.3924346,2925130563.3125944,2477270622.290481,2187227262.4369817,2393715344.9287767,2873871033.4191136,2734688028.1124926,2386702540.5830197,2243183314.225028,2124699667.8240583,2615096962.185945,2838004422.20393
2451677668.3518076,2369731697.749509,2460548531.9694276,2560143492.603277,2959931460.5014052,2981628031.8956227,2830815868.385492,2147282296.94075,2176739410.556718,2072482140.6992836,2662291440.791878,2802505548.0375957,2810393036.1711736,2319889296.305494,2490510026.891126
2095026233.2414198,2102387148.8469372,2448549521.572138,2082259814.6716979,2049810466.516373,2680155394.0104766,2495693424.384941,2720596715.7893505,2351609216.244078,2899299579.946505,2851085473.6201143,2060304444.8722358,2647686184.33693,2900323309.7773023,2092602604.1254816
2729062445.9460464,2668417982.7612114,2209594629.741406,2596330127.80272,2251114743.3431196,2118054595.4244945,2601044840.8778253,2454207155.4184933,2802219289.47196,2929124741.648849,2239321554.0541067,2220471633.7728043,2894871298.0353107,2133190315.3399744,2209298966.9837003
2315444150.4859295,2362434054.8564262,2501484703.1369863,2649225376.985784,2442861827.445241,2718949002.9760036,2393653032.6411314,2692048418.5888867,2548154254.6550603,2087667048.3410034,2932926918.7575593,2543384670.050296,2210234289.6533465,2095776829.624482,2291703313.4139414
